index,timeStamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
674,778650.8083056,-179910.890625,-188927.3125,-123171.5234375,-198876.25,-183198.109375,-194454.359375,-195366.9375,-180270.84375,-195456.4375,-135821.0,-170554.359375,261798.65625,-187355.71875,0.0,0.0,0.0
675,778650.8442261,-179514.109375,-188724.359375,-123094.9921875,-198729.984375,-182998.46875,-194261.25,-195229.34375,-179919.46875,-195329.75,-141294.9375,-170390.75,246536.171875,-187037.609375,0.0,0.0,0.0
676,778650.8442808,-179605.828125,-188829.328125,-123154.0,-198847.015625,-183086.265625,-194378.734375,-195363.8125,-179993.6875,-195007.609375,-137360.328125,-170186.265625,210160.578125,-186804.171875,0.0,0.0,0.0
677,778650.8443018,-180225.0625,-189232.734375,-123363.3046875,-199206.25,-183504.78125,-194756.921875,-195720.71875,-180562.84375,-195753.71875,-138777.953125,-170821.15625,250412.3125,-187519.421875,0.0,0.0,0.0
678,778650.8443168,-179890.5,-189222.359375,-122057.6875,-199286.0,-183481.984375,-194781.953125,-195816.21875,-180296.59375,-195662.875,-138569.109375,-170785.828125,262076.96875,-187571.015625,0.0,0.0,0.0
679,778650.8443394,-180187.25,-189193.390625,-122602.265625,-199142.515625,-183442.828125,-194698.265625,-195651.796875,-180495.171875,-195714.640625,-135463.734375,-170871.9375,263355.0625,-187492.875,0.0,0.0,0.0
680,778650.8873282,-179912.765625,-189135.71875,-122012.1796875,-199149.21875,-183397.671875,-194644.09375,-195693.546875,-180284.515625,-195616.75,-140237.4375,-170693.203125,263189.8125,-187316.015625,0.0,0.0,0.0
681,778650.8874509,-179996.90625,-189161.296875,-121660.1875,-199196.15625,-183426.46875,-194719.453125,-195712.5,-180332.796875,-195631.9375,-135233.78125,-170817.125,264212.46875,-187512.71875,0.0,0.0,0.0
682,778650.8874803,-180179.828125,-189128.484375,-122254.296875,-199077.25,-183384.984375,-194625.9375,-195588.578125,-180478.71875,-195614.328125,-137621.65625,-170678.453125,264371.4375,-187407.125,0.0,0.0,0.0
683,778650.8875073,-179863.765625,-189176.5,-121254.4609375,-199225.03125,-183416.8125,-194712.296875,-195760.6875,-180226.5,-195620.40625,-137891.9375,-170806.671875,264941.21875,-187359.109375,0.0,0.0,0.0
684,778650.8875255,-180180.8125,-189152.890625,-121841.859375,-199118.09375,-183400.359375,-194675.296875,-195620.5,-180452.34375,-195657.78125,-134860.953125,-170797.28125,266144.28125,-187462.296875,0.0,0.0,0.0
685,778650.9305332,-179885.671875,-189079.75,-121403.140625,-199109.34375,-183340.90625,-194599.296875,-195637.671875,-180229.71875,-195572.9375,-139538.71875,-170627.859375,266711.46875,-187417.40625,0.0,0.0,0.0
686,778650.9306967,-180005.125,-189197.0625,-120726.0625,-199207.59375,-183435.21875,-194715.96875,-195726.71875,-180332.359375,-195614.328125,-134681.421875,-170799.875,267722.65625,-187485.1875,0.0,0.0,0.0
687,778650.9307396,-180172.671875,-189122.3125,-121112.4765625,-199053.90625,-183367.28125,-194601.0,-195565.609375,-180448.859375,-195646.078125,-136983.46875,-170763.125,268095.9375,-187339.453125,0.0,0.0,0.0
688,778650.9307618,-179816.921875,-189140.375,-120307.1953125,-199168.703125,-183385.609375,-194648.109375,-195719.5625,-180166.6875,-195601.546875,-137222.71875,-170778.421875,268713.84375,-187354.46875,0.0,0.0,0.0
689,778650.9307843,-180132.625,-189109.265625,-121153.96875,-199076.171875,-183379.703125,-194613.15625,-195576.609375,-180404.6875,-195593.953125,-134231.703125,-170775.46875,269501.875,-187487.59375,0.0,0.0,0.0
690,778650.9573929,-179892.203125,-189104.078125,-120960.3984375,-199109.703125,-183364.140625,-194601.96875,-195650.359375,-180231.234375,-195602.890625,-138794.59375,-170689.90625,269350.59375,-187274.71875,0.0,0.0,0.0
691,778650.9574421,-179946.65625,-189116.140625,-120656.0546875,-199133.296875,-183363.34375,-194655.796875,-195649.375,-180243.03125,-195571.421875,-134052.0,-170779.484375,269383.125,-187530.328125,0.0,0.0,0.0
692,778650.9574566,-180135.03125,-189079.3125,-121055.171875,-199026.546875,-183321.59375,-194559.78125,-195528.140625,-180397.625,-195577.765625,-136292.796875,-170676.40625,267947.78125,-187300.828125,0.0,0.0,0.0
693,778650.9574697,-179764.0,-189128.03125,-119583.7109375,-199129.640625,-183333.75,-194597.6875,-195676.921875,-180125.109375,-195575.0,-136557.796875,-170780.296875,266824.84375,-187312.796875,0.0,0.0,0.0
694,778650.9574832,-180101.0625,-189143.6875,-119527.4765625,-199071.609375,-183360.125,-194596.609375,-195569.625,-180394.5,-195585.625,-133571.703125,-170765.359375,267174.875,-187446.734375,0.0,0.0,0.0
695,778651.0042562,-179798.859375,-189073.578125,-118601.84375,-199048.453125,-183293.78125,-194500.671875,-195572.125,-180173.125,-195566.859375,-137870.921875,-170713.765625,266475.25,-187312.796875,0.0,0.0,0.0
696,778651.0043468,-179943.4375,-189187.046875,-118001.5625,-199157.0,-183398.921875,-194632.109375,-195672.53125,-180284.515625,-195571.5,-133096.859375,-170846.09375,267649.4375,-187459.25,0.0,0.0,0.0
697,778651.004363,-180164.625,-189127.5,-118471.3125,-199056.5,-183363.34375,-194565.9375,-195546.5625,-180448.5,-195655.546875,-135086.609375,-170882.578125,269376.34375,-187334.984375,0.0,0.0,0.0
698,778651.0043756,-179824.25,-189105.234375,-117351.0390625,-199148.140625,-183352.875,-194614.671875,-195659.390625,-180154.875,-195550.5,-135269.0,-170787.796875,270573.40625,-187488.21875,0.0,0.0,0.0
699,778651.0043867,-180158.90625,-189103.359375,-117917.7890625,-199064.09375,-183351.625,-194594.5625,-195534.9375,-180402.09375,-195587.78125,-132373.109375,-170856.46875,271268.0,-187459.96875,0.0,0.0,0.0
700,778651.0505724,-179929.390625,-189066.796875,-117737.1875,-199075.1875,-183305.3125,-194584.453125,-195572.578125,-180214.6875,-195559.96875,-136853.828125,-170742.828125,270831.78125,-187322.1875,0.0,0.0,0.0
701,778651.0506588,-179967.84375,-189099.609375,-117679.25,-199105.578125,-183333.921875,-194641.3125,-195593.953125,-180242.59375,-195536.375,-132326.53125,-170829.203125,271473.5625,-187467.5625,0.0,0.0,0.0
702,778651.0506847,-180189.578125,-189066.515625,-118648.515625,-199017.078125,-183312.109375,-194589.90625,-195485.3125,-180423.546875,-195556.3125,-134593.078125,-170730.9375,271266.59375,-187377.71875,0.0,0.0,0.0
703,778651.0507002,-179818.265625,-189068.046875,-118020.7890625,-199106.296875,-183301.46875,-194637.203125,-195609.859375,-180109.46875,-195528.953125,-135091.34375,-170787.796875,271186.90625,-187336.859375,0.0,0.0,0.0
704,778651.0507249,-180152.828125,-189047.921875,-119011.59375,-199017.25,-183289.84375,-194610.5625,-195475.921875,-180361.328125,-195514.640625,-132252.859375,-170734.515625,271468.65625,-187454.609375,0.0,0.0,0.0
705,778651.0981116,-179938.703125,-189042.203125,-119016.6015625,-199050.59375,-183275.984375,-194590.796875,-195548.625,-180198.78125,-195517.140625,-137001.265625,-170670.046875,270583.96875,-187273.734375,0.0,0.0,0.0
706,778651.0982048,-179954.703125,-189061.0625,-119041.4609375,-199073.484375,-183290.921875,-194641.671875,-195555.328125,-180195.734375,-195512.859375,-132502.84375,-170803.53125,270830.1875,-187433.5,0.0,0.0,0.0
707,778651.0982202,-180072.8125,-188907.5625,-120161.7265625,-198834.40625,-183153.234375,-194432.015625,-195309.1875,-180260.65625,-195456.078125,-134907.4375,-170608.625,267564.96875,-187279.640625,0.0,0.0,0.0
708,778651.0982323,-179635.6875,-188791.78125,-119678.2109375,-198872.59375,-183043.625,-194399.5625,-195349.0625,-179916.796875,-195199.03125,-136119.171875,-170406.921875,248050.359375,-187072.125,0.0,0.0,0.0
709,778651.0982448,-179042.125,-187741.328125,-121760.59375,-197603.28125,-182006.859375,-193252.5625,-194041.390625,-179188.296875,-195003.234375,-133857.359375,-170174.46875,222051.265625,-186902.421875,0.0,0.0,0.0
710,778651.1233478,-179333.046875,-188474.203125,-121663.4921875,-198523.90625,-182719.78125,-194060.703125,-195032.203125,-179634.796875,-193933.296875,-142243.8125,-169074.140625,112995.0390625,-185656.546875,0.0,0.0,0.0
711,778651.1234205,-180278.265625,-189396.796875,-120296.5546875,-199478.6875,-183635.234375,-195045.96875,-195958.90625,-180552.75,-195940.21875,-134380.296875,-171155.796875,226106.21875,-187866.953125,0.0,0.0,0.0
712,778651.1234303,-180184.203125,-189070.8125,-121098.4453125,-198989.890625,-183326.328125,-194603.578125,-195490.859375,-180410.140625,-195683.4375,-136022.4375,-170801.484375,241100.046875,-187482.046875,0.0,0.0,0.0
713,778651.1234568,-179746.65625,-188966.5625,-120237.1875,-199041.65625,-183212.953125,-194574.4375,-195542.71875,-180068.0625,-195495.15625,-136841.671875,-170665.765625,237189.203125,-187418.21875,0.0,0.0,0.0
714,778651.1234648,-179945.046875,-188886.546875,-121215.2109375,-198844.78125,-183142.234375,-194467.234375,-195330.46875,-180189.75,-195171.234375,-134476.5,-170331.46875,207099.28125,-186982.09375,0.0,0.0,0.0
715,778651.1558795,-180254.21875,-189436.75,-120144.921875,-199488.421875,-183678.234375,-195045.875,-195993.234375,-180589.75,-195885.859375,-138117.234375,-171002.640625,255806.859375,-187710.484375,0.0,0.0,0.0
716,778651.1559218,-180178.75,-189367.015625,-119823.765625,-199401.875,-183594.015625,-194970.78125,-195903.390625,-180502.9375,-195913.75,-132738.25,-171134.171875,271875.53125,-187809.109375,0.0,0.0,0.0
717,778651.1559323,-180224.34375,-189148.0625,-120457.3984375,-199078.046875,-183405.890625,-194697.375,-195561.765625,-180497.046875,-195732.96875,-134852.1875,-170845.46875,271689.46875,-187505.125,0.0,0.0,0.0
718,778651.1559415,-179924.84375,-189224.234375,-119325.59375,-199301.5625,-183448.90625,-194834.34375,-195800.125,-180308.125,-195653.21875,-135604.015625,-170840.375,271559.375,-187457.109375,0.0,0.0,0.0
719,778651.1559511,-180170.078125,-189163.96875,-119896.0078125,-199112.46875,-183406.53125,-194726.703125,-195592.421875,-180464.9375,-195714.640625,-132233.375,-170898.484375,271906.1875,-187598.734375,0.0,0.0,0.0
720,778651.189978,-179903.921875,-189100.3125,-119594.9765625,-199120.6875,-183347.609375,-194660.359375,-195617.375,-180277.375,-195569.09375,-137181.421875,-170704.203125,271225.375,-187285.453125,0.0,0.0,0.0
721,778651.1900693,-179966.6875,-189149.578125,-119250.578125,-199198.65625,-183396.234375,-194763.265625,-195676.640625,-180325.65625,-195656.0,-132343.0625,-170875.6875,271713.0,-187525.6875,0.0,0.0,0.0
722,778651.1900878,-180106.953125,-189076.796875,-120016.4375,-198968.796875,-183311.03125,-194584.09375,-195470.828125,-180400.125,-195592.25,-134428.9375,-170740.953125,271308.875,-187384.234375,0.0,0.0,0.0
723,778651.1901021,-179785.625,-189113.90625,-119031.625,-199193.828125,-183340.8125,-194709.265625,-195688.71875,-180193.953125,-195555.328125,-135217.234375,-170792.71875,270983.25,-187327.28125,0.0,0.0,0.0
724,778651.1901162,-180097.84375,-189110.875,-119703.9609375,-199048.8125,-183347.15625,-194660.8125,-195529.84375,-180408.171875,-195639.0,-131769.078125,-170831.96875,271381.125,-187415.359375,0.0,0.0,0.0
725,778651.2456146,-179865.734375,-189048.015625,-119440.65625,-199069.546875,-183284.125,-194633.359375,-195554.78125,-180237.40625,-195493.1875,-136705.234375,-170664.15625,270633.75,-187257.640625,0.0,0.0,0.0
726,778651.2456886,-179891.671875,-189110.78125,-119073.734375,-199142.234375,-183332.859375,-194695.046875,-195626.40625,-180260.828125,-195590.8125,-131916.859375,-170859.15625,271134.25,-187472.9375,0.0,0.0,0.0
727,778651.2456985,-180067.796875,-189056.6875,-119767.6171875,-198947.15625,-183286.71875,-194563.0,-195433.015625,-180376.4375,-195548.703125,-133907.953125,-170733.625,270729.15625,-187314.59375,0.0,0.0,0.0
728,778651.2457043,-179773.734375,-189093.078125,-118534.875,-199176.84375,-183316.84375,-194706.5,-195664.046875,-180193.953125,-195520.09375,-134761.96875,-170762.765625,270473.71875,-187350.0,0.0,0.0,0.0
729,778651.245732,-180068.6875,-189137.15625,-118887.765625,-199038.703125,-183349.03125,-194648.5625,-195534.40625,-180403.609375,-195617.015625,-131224.953125,-170861.46875,270891.34375,-187423.9375,0.0,0.0,0.0
730,778651.2886133,-179788.84375,-189008.59375,-118239.03125,-199013.578125,-183240.671875,-194559.859375,-195513.296875,-180209.328125,-195495.78125,-136048.71875,-170718.328125,270244.03125,-187198.09375,0.0,0.0,0.0
731,778651.2886432,-179905.34375,-189162.453125,-117690.9609375,-199169.515625,-183368.4375,-194728.3125,-195661.71875,-180325.5625,-195588.046875,-131166.65625,-170857.625,270789.15625,-187492.0625,0.0,0.0,0.0
732,778651.2886522,-180043.84375,-189080.109375,-118138.265625,-198928.5625,-183290.65625,-194548.421875,-195444.453125,-180390.296875,-195601.09375,-132995.921875,-170871.75,270571.0,-187269.078125,0.0,0.0,0.0
733,778651.288661,-179764.359375,-189113.375,-116826.21875,-199179.34375,-183319.890625,-194705.859375,-195668.78125,-180206.015625,-195508.65625,-133736.125,-170766.875,270459.0625,-187372.171875,0.0,0.0,0.0
734,778651.2886718,-180038.828125,-189127.40625,-117433.1171875,-199014.390625,-183330.171875,-194629.15625,-195512.5,-180385.015625,-195631.9375,-130033.5078125,-170925.9375,270859.34375,-187478.921875,0.0,0.0,0.0
735,778651.3096615,-179832.5625,-189067.78125,-117080.765625,-199053.28125,-183279.75,-194620.84375,-195547.359375,-180242.671875,-195469.84375,-134815.796875,-170737.734375,270212.375,-187236.453125,0.0,0.0,0.0
736,778651.309755,-179938.0625,-189166.296875,-116660.7265625,-199183.453125,-183379.171875,-194758.796875,-195661.359375,-180331.90625,-195619.25,-129949.375,-170956.328125,270740.96875,-187475.078125,0.0,0.0,0.0
737,778651.3097832,-180118.140625,-189075.1875,-117551.671875,-198958.875,-183299.5,-194608.40625,-195430.6875,-180407.640625,-195568.46875,-131840.875,-170830.453125,270543.1875,-187370.375,0.0,0.0,0.0
738,778651.3098052,-179803.15625,-189096.203125,-116699.890625,-199197.671875,-183325.4375,-194749.140625,-195663.140625,-180203.78125,-195512.59375,-132855.46875,-170827.671875,270384.40625,-187374.671875,0.0,0.0,0.0
739,778651.3098233,-180137.8125,-189135.984375,-117542.015625,-199071.15625,-183357.265625,-194726.875,-195526.0,-180429.984375,-195618.171875,-129265.4140625,-170914.140625,270792.46875,-187515.3125,0.0,0.0,0.0
740,778651.3545125,-179916.4375,-189049.984375,-117413.359375,-199084.65625,-183290.921875,-194690.3125,-195537.625,-180257.25,-195503.46875,-134465.859375,-170780.46875,270125.5625,-187202.46875,0.0,0.0,0.0
741,778651.3545713,-179985.546875,-189111.765625,-117412.1953125,-199197.859375,-183365.484375,-194804.75,-195633.203125,-180312.140625,-195588.578125,-129714.4140625,-170894.28125,270634.21875,-187571.90625,0.0,0.0,0.0
742,778651.354584,-180145.671875,-189033.984375,-118582.3515625,-198951.53125,-183287.171875,-194623.703125,-195397.609375,-180392.796875,-195537.796875,-131782.21875,-170797.28125,270389.5,-187360.71875,0.0,0.0,0.0
743,778651.3545959,-179867.078125,-189085.125,-117852.34375,-199223.328125,-183343.21875,-194801.53125,-195656.4375,-180225.15625,-195521.890625,-133122.875,-170809.53125,270145.25,-187395.6875,0.0,0.0,0.0
744,778651.3546054,-180161.40625,-189084.765625,-118784.4140625,-199061.421875,-183341.25,-194735.375,-195490.5,-180412.1875,-195618.0,-129443.8671875,-170928.265625,270551.6875,-187472.578125,0.0,0.0,0.0
745,778651.4007583,-179904.453125,-188954.046875,-118759.5546875,-199039.15625,-183235.40625,-194657.671875,-195469.671875,-180224.890625,-195439.09375,-134915.3125,-170658.609375,269893.375,-187264.25,0.0,0.0,0.0
746,778651.4008192,-179989.65625,-189073.234375,-118572.9609375,-199175.859375,-183328.734375,-194800.1875,-195590.015625,-180301.0625,-195577.5,-130113.6171875,-170874.34375,270409.09375,-187559.296875,0.0,0.0,0.0
747,778651.4008288,-180140.84375,-188980.515625,-119589.4296875,-198910.765625,-183245.765625,-194600.640625,-195345.03125,-180377.5,-195496.84375,-132234.265625,-170713.421875,270179.40625,-187351.421875,0.0,0.0,0.0
748,778651.400836,-179832.921875,-189022.890625,-118608.4609375,-199168.703125,-183283.953125,-194761.5625,-195596.09375,-180199.765625,-195472.359375,-133747.5625,-170729.421875,269960.625,-187397.109375,0.0,0.0,0.0
749,778651.4008473,-180124.296875,-189026.921875,-119201.9453125,-198998.46875,-183281.078125,-194685.75,-195426.84375,-180387.875,-195575.796875,-129898.859375,-170822.3125,270421.6875,-187517.453125,0.0,0.0,0.0
750,778651.4332454,-179890.328125,-188930.359375,-118828.4921875,-199001.6875,-183207.6875,-194626.65625,-195426.484375,-180226.40625,-195418.078125,-135585.859375,-170603.265625,269800.5625,-187253.609375,0.0,0.0,0.0
751,778651.4332909,-179987.953125,-189054.8125,-118296.515625,-199149.125,-183310.859375,-194789.734375,-195571.328125,-180321.171875,-195554.25,-130634.3203125,-170784.765625,270479.4375,-187551.4375,0.0,0.0,0.0
752,778651.433301,-180147.015625,-188976.40625,-118979.5,-198891.640625,-183226.640625,-194595.71875,-195329.125,-180406.390625,-195516.15625,-132714.28125,-170708.046875,270357.21875,-187340.609375,0.0,0.0,0.0
753,778651.433308,-179814.15625,-188969.421875,-117712.9609375,-199136.78125,-183254.265625,-194742.703125,-195566.59375,-180212.546875,-195480.578125,-134307.875,-170670.140625,270178.15625,-187452.09375,0.0,0.0,0.0
754,778651.4333147,-180141.921875,-189020.125,-118298.75,-198990.15625,-183278.5,-194698.796875,-195432.5625,-180409.6875,-195558.453125,-130216.4375,-170754.0,270691.6875,-187555.546875,0.0,0.0,0.0
755,778651.469205,-179895.15625,-188920.15625,-117970.09375,-198986.578125,-183195.875,-194622.546875,-195437.390625,-180222.109375,-195445.703125,-136001.515625,-170607.734375,270037.9375,-187281.515625,0.0,0.0,0.0
756,778651.4692384,-179988.234375,-189039.25,-117563.109375,-199136.515625,-183301.65625,-194777.578125,-195576.6875,-180299.359375,-195549.0625,-130893.6953125,-170759.015625,270623.5625,-187624.828125,0.0,0.0,0.0
757,778651.46925,-180158.09375,-188942.609375,-118291.5078125,-198869.109375,-183202.234375,-194585.609375,-195312.40625,-180384.296875,-195508.296875,-132897.75,-170645.5625,270405.3125,-187406.328125,0.0,0.0,0.0
758,778651.4692573,-179877.546875,-189029.421875,-116902.6640625,-199172.546875,-183283.859375,-194778.28125,-195609.5,-180245.8125,-195489.875,-134549.09375,-170677.203125,270151.6875,-187477.765625,0.0,0.0,0.0
759,778651.469269,-180154.4375,-189035.671875,-117364.0,-198996.234375,-183274.203125,-194698.171875,-195444.375,-180399.234375,-195602.890625,-130308.6171875,-170798.4375,270641.28125,-187571.734375,0.0,0.0,0.0
760,778651.5132932,-179907.140625,-188921.421875,-117124.5703125,-198981.84375,-183185.234375,-194628.703125,-195441.59375,-180206.828125,-195436.40625,-136051.40625,-170582.609375,269967.15625,-187310.296875,0.0,0.0,0.0
