index,timeStamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2127,599012.475162,-69408.109375,-66800.8515625,-64454.65234375,-117398.6015625,-96230.6953125,-110480.71875,-81363.234375,-104522.859375,-156513.328125,-90727.65625,-80186.703125,-115712.1171875,-187500.015625,6851.0556640625,6818.466796875,6849.17822265625
2128,599012.4751704,-70804.15625,-69227.9140625,-66766.25,-123169.9375,-101458.9921875,-117543.7578125,-89128.1875,-106095.9296875,-156910.609375,-90471.6796875,-81550.984375,-115914.46875,-187500.015625,6881.029296875,6848.35107421875,6879.08447265625
2129,599012.4751778,-69901.328125,-66996.984375,-64875.24609375,-118764.96875,-96606.9453125,-113029.53125,-81815.65625,-104948.2109375,-157137.6875,-91841.3515625,-82370.0234375,-116208.0390625,-187500.015625,6915.27197265625,6882.72802734375,6913.439453125
2130,599012.5211501,-69981.1640625,-68194.1875,-65641.8203125,-120194.5859375,-99270.2890625,-113379.1328125,-85931.390625,-105248.1953125,-156368.875,-89865.6796875,-79670.109375,-115525.90625,-187500.015625,6828.50244140625,6796.0478515625,6826.6474609375
2131,599012.5212099,-70767.390625,-68512.5234375,-66316.7109375,-122360.9140625,-99879.84375,-117399.140625,-86671.2578125,-105925.8984375,-157374.390625,-91668.328125,-83188.703125,-116326.34375,-187500.015625,6934.740234375,6902.10693359375,6932.68408203125
2132,599012.5212255,-69407.578125,-66795.078125,-64450.5390625,-117389.90625,-96216.546875,-110476.875,-81342.15625,-104521.09375,-156515.9375,-90737.0859375,-80201.4765625,-115715.3359375,-187500.015625,6849.982421875,6817.37158203125,6848.08251953125
2133,599012.5212387,-70800.734375,-69227.421875,-66763.3671875,-123160.5234375,-101457.3203125,-117525.671875,-89126.7578125,-106093.0,-156905.71875,-90463.1640625,-81535.2734375,-115911.2265625,-187500.015625,6881.23046875,6848.55224609375,6879.21875
2134,599012.5212639,-69908.65625,-67007.0234375,-64885.3046875,-118792.90625,-96627.6875,-113068.421875,-81846.234375,-104955.5703125,-157143.046875,-91847.7890625,-82388.0625,-116212.640625,-187500.015625,6917.57421875,6884.89599609375,6915.5625
2135,599012.5576684,-69975.6015625,-68183.9765625,-65631.71875,-120170.328125,-99248.0234375,-113350.96875,-85898.6484375,-105241.1328125,-156367.265625,-89869.2578125,-79666.265625,-115526.0390625,-187500.015625,6829.12841796875,6796.6513671875,6827.34033203125
2136,599012.5578214,-70771.453125,-68521.4609375,-66324.6015625,-122379.1953125,-99899.890625,-117419.078125,-86700.765625,-105930.90625,-157373.3125,-91663.921875,-83186.3046875,-116325.5390625,-187500.015625,6935.6123046875,6903.0009765625,6933.578125
2137,599012.5578366,-69408.0234375,-66791.125,-64448.7734375,-117386.7578125,-96208.65625,-110480.0,-81329.1484375,-104520.9375,-156520.28125,-90746.8515625,-80212.65625,-115718.3984375,-187500.015625,6855.10107421875,6822.6240234375,6853.17919921875
2138,599012.5578496,-70798.6328125,-69226.8828125,-66762.0234375,-123154.9140625,-101457.046875,-117514.8125,-89127.15625,-106091.3671875,-156902.8125,-90458.15625,-81523.6484375,-115908.5703125,-187500.015625,6883.55517578125,6850.92138671875,6881.6103515625
2139,599012.5578619,-69915.296875,-67014.796875,-64894.1328125,-118815.5234375,-96644.765625,-113101.5,-81870.953125,-104961.7109375,-157146.4375,-91853.171875,-82401.40625,-116215.5234375,-187500.015625,6918.78125,6886.169921875,6916.8369140625
2140,599012.5930064,-69970.3046875,-68174.09375,-65622.3515625,-120146.546875,-99226.4375,-113323.6328125,-85866.4609375,-105234.71875,-156365.921875,-89872.203125,-79661.7265625,-115525.84375,-187500.015625,6830.6484375,6798.19384765625,6828.8828125
2141,599012.5930531,-70776.6171875,-68533.21875,-66334.03125,-122401.5703125,-99923.6953125,-117443.6171875,-86737.3515625,-105936.671875,-157372.890625,-91660.03125,-83183.6484375,-116325.0078125,-187500.015625,6933.779296875,6901.1904296875,6931.767578125
2142,599012.5931182,-69408.6953125,-66786.40625,-64445.2890625,-117381.4140625,-96196.8828125,-110483.3515625,-81310.703125,-104519.8828125,-156523.71875,-90758.5859375,-80228.1484375,-115722.3359375,-187500.015625,6850.83203125,6818.31005859375,6848.93212890625
2143,599012.5931486,-70795.5546875,-69225.875,-66758.6953125,-123144.65625,-101454.3671875,-117497.734375,-89123.4921875,-106088.109375,-156896.546875,-90450.9140625,-81506.796875,-115904.6328125,-187500.015625,6878.68212890625,6846.13818359375,6876.69287109375
2144,599012.5931792,-69922.9140625,-67024.65625,-64904.7265625,-118843.109375,-96665.328125,-113140.59375,-81900.5,-104970.09375,-157150.71875,-91859.4140625,-82418.125,-116218.8984375,-187500.015625,6916.88134765625,6884.13623046875,6914.7578125
2145,599012.662712,-69964.8046875,-68164.484375,-65613.1015625,-120122.921875,-99204.890625,-113296.09375,-85834.703125,-105228.796875,-156364.53125,-89875.8515625,-79658.734375,-115525.2578125,-187500.015625,6829.0166015625,6796.47265625,6827.13916015625
2146,599012.6629234,-70781.0234375,-68543.125,-66342.28125,-122419.859375,-99944.3046875,-117463.6484375,-86768.0390625,-105941.8828125,-157371.609375,-91655.2265625,-83183.046875,-116323.7109375,-187500.015625,6933.64501953125,6900.89990234375,6931.5888671875
2147,599012.6629725,-69410.4140625,-66784.4453125,-64444.9296875,-117381.4375,-96191.3125,-110488.9609375,-81301.5,-104520.7109375,-156528.734375,-90767.796875,-80241.84375,-115726.5625,-187500.015625,6853.96142578125,6821.35009765625,6852.10595703125
2148,599012.6630024,-70794.34375,-69226.328125,-66758.2421875,-123140.8125,-101454.7890625,-117490.0703125,-89124.40625,-106086.9453125,-156895.953125,-90448.1875,-81499.2890625,-115904.03125,-187500.015625,6880.8505859375,6848.26171875,6878.88330078125
2149,599012.6631249,-69928.546875,-67031.1640625,-64911.65625,-118860.5390625,-96678.5390625,-113165.8515625,-81919.2109375,-104975.1875,-157154.515625,-91864.21875,-82429.5234375,-116221.6484375,-187500.015625,6918.2451171875,6885.5888671875,6916.2333984375
2150,599012.733208,-69961.359375,-68157.1484375,-65606.2109375,-120105.421875,-99188.859375,-113275.5546875,-85809.578125,-105224.3671875,-156364.375,-89878.3984375,-79656.5625,-115525.84375,-187500.015625,6830.8271484375,6798.39501953125,6828.97216796875
2151,599012.7332756,-70785.8046875,-68554.0546875,-66351.7109375,-122441.515625,-99967.796875,-117486.7578125,-86803.203125,-105947.9140625,-157373.6875,-91652.3671875,-83182.9765625,-116324.6484375,-187500.015625,6936.46142578125,6903.73876953125,6934.44970703125
2152,599012.7332955,-69409.96875,-66778.765625,-64441.51171875,-117374.53125,-96178.6875,-110488.7421875,-81282.765625,-104519.1953125,-156531.59375,-90778.234375,-80258.0078125,-115729.328125,-187500.015625,6852.396484375,6819.71826171875,6850.36279296875
2153,599012.7333186,-70790.078125,-69224.25,-66754.46875,-123128.2734375,-101450.9453125,-117468.5859375,-89119.0390625,-106083.3671875,-156889.421875,-90438.8046875,-81482.234375,-115899.0,-187500.015625,6880.15771484375,6847.56884765625,6878.16796875
2154,599012.7333334,-69937.5390625,-67043.0546875,-64924.44140625,-118894.3828125,-96704.4609375,-113212.7734375,-81956.109375,-104984.734375,-157158.9375,-91869.984375,-82447.2890625,-116225.15625,-187500.015625,6918.4013671875,6885.767578125,6916.4345703125
2155,599012.7987118,-69955.4609375,-68145.171875,-65595.5078125,-120079.2265625,-99163.671875,-113246.078125,-85772.0234375,-105217.3046875,-156363.109375,-89883.625,-79653.03125,-115525.9296875,-187500.015625,6829.6650390625,6797.12060546875,6827.76513671875
2156,599012.798782,-70790.3671875,-68563.5078125,-66360.296875,-122460.734375,-99988.765625,-117507.9296875,-86834.25,-105953.484375,-157370.5,-91647.453125,-83178.3046875,-116322.6328125,-187500.015625,6936.037109375,6903.33642578125,6934.11474609375
2157,599012.7988074,-69412.1796875,-66776.5546875,-64441.0625,-117375.1796875,-96172.828125,-110496.8125,-81271.75,-104520.8671875,-156537.25,-90790.390625,-80270.546875,-115734.0234375,-187500.015625,6857.380859375,6824.79248046875,6855.52587890625
2158,599012.7988196,-70788.7578125,-69224.0703125,-66752.859375,-123123.3125,-101449.5625,-117458.7734375,-89117.4296875,-106082.1640625,-156888.546875,-90436.5625,-81470.859375,-115897.84375,-187500.015625,6884.69482421875,6852.08349609375,6882.7724609375
2159,599012.7988309,-69943.28125,-67050.09375,-64931.59375,-118913.6953125,-96718.140625,-113239.5234375,-81976.65625,-104990.34375,-157163.359375,-91874.546875,-82458.3828125,-116227.6875,-187500.015625,6923.29638671875,6890.6181640625,6921.3515625
2160,599012.8283496,-69950.7265625,-68136.546875,-65587.1953125,-120057.765625,-99143.9140625,-113220.75,-85742.390625,-105211.609375,-156362.609375,-89885.84375,-79650.0625,-115525.2109375,-187500.015625,6831.98974609375,6799.4677734375,6830.2236328125
2161,599012.8284532,-70794.609375,-68574.59375,-66369.328125,-122480.7890625,-100011.15625,-117528.515625,-86868.359375,-105958.46875,-157370.15625,-91642.6015625,-83176.1171875,-116321.4765625,-187500.015625,6935.72412109375,6903.11279296875,6933.779296875
2162,599012.8284769,-69412.8515625,-66772.9296875,-64439.140625,-117372.046875,-96162.859375,-110500.96875,-81257.1484375,-104520.1328125,-156541.046875,-90800.8984375,-80287.4453125,-115737.7578125,-187500.015625,6855.52587890625,6823.048828125,6853.76025390625
2163,599012.8284965,-70784.78125,-69222.6796875,-66749.5703125,-123111.1953125,-101445.875,-117438.453125,-89113.2734375,-106078.7890625,-156882.484375,-90428.8359375,-81456.3984375,-115893.6796875,-187500.015625,6879.0400390625,6846.40625,6877.11767578125
2164,599012.828557,-69950.65625,-67060.125,-64941.921875,-118939.9375,-96738.90625,-113276.71875,-82007.2109375,-104998.5078125,-157166.609375,-91880.5078125,-82475.8359375,-116230.6328125,-187500.015625,6918.982421875,6886.30419921875,6916.970703125
2165,599012.8808389,-69945.8046875,-68127.78125,-65578.7421875,-120035.53125,-99123.75,-113194.5546875,-85712.9296875,-105206.375,-156361.203125,-89889.7109375,-79648.8359375,-115525.4375,-187500.015625,6830.201171875,6797.634765625,6828.39111328125
2166,599012.8808668,-70797.96875,-68583.0234375,-66376.6328125,-122496.75,-100029.2421875,-117545.1875,-86895.3359375,-105962.984375,-157369.40625,-91638.6640625,-83175.4453125,-116320.7109375,-187500.015625,6934.2041015625,6901.48095703125,6932.12548828125
2167,599012.8808822,-69413.0546875,-66770.140625,-64438.06640625,-117369.390625,-96156.9375,-110502.484375,-81247.5625,-104519.796875,-156543.375,-90807.8515625,-80298.6875,-115740.0390625,-187500.015625,6853.49169921875,6820.92529296875,6851.54736328125
2168,599012.880896,-70783.125,-69222.640625,-66749.21875,-123107.7734375,-101445.9609375,-117431.484375,-89113.859375,-106077.515625,-156880.25,-90425.1640625,-81449.7578125,-115892.2265625,-187500.015625,6879.10693359375,6846.451171875,6877.09521484375
2169,599012.8809093,-69953.6953125,-67064.8671875,-64947.1953125,-118952.4765625,-96748.1171875,-113294.4453125,-82020.890625,-105002.328125,-157168.953125,-91883.375,-82484.84375,-116232.0859375,-187500.015625,6918.37890625,6885.67822265625,6916.3671875
2170,599012.9250953,-69940.890625,-68119.828125,-65571.3046875,-120016.53125,-99106.2265625,-113171.3515625,-85687.3828125,-105201.4140625,-156359.953125,-89890.3828125,-79645.28125,-115524.5,-187500.015625,6827.6083984375,6795.0419921875,6825.75341796875
2171,599012.9252085,-70801.921875,-68593.0078125,-66384.5703125,-122514.9375,-100049.78125,-117564.1640625,-86927.25,-105968.078125,-157368.890625,-91633.6328125,-83172.828125,-116319.90625,-187500.015625,6932.6396484375,6899.9609375,6930.64990234375
2172,599012.9252248,-69413.234375,-66764.859375,-64434.6484375,-117363.421875,-96143.8828125,-110502.5546875,-81228.5,-104518.8125,-156547.8125,-90817.7734375,-80313.4375,-115743.8828125,-187500.015625,6853.5810546875,6820.880859375,6851.56982421875
2173,599012.9252371,-70778.5,-69220.1796875,-66744.4765625,-123093.8515625,-101440.5078125,-117407.703125,-89106.75,-106073.265625,-156876.171875,-90415.6015625,-81432.296875,-115888.9453125,-187500.015625,6880.87255859375,6848.14990234375,6878.8388671875
2174,599012.9252514,-69961.6953125,-67075.21875,-64958.125,-118980.9921875,-96770.1796875,-113333.984375,-82053.4296875,-105009.96875,-157173.5625,-91887.3515625,-82501.7890625,-116235.8203125,-187500.015625,6919.787109375,6887.15380859375,6917.7529296875
2175,599012.9585245,-69935.1015625,-68109.6796875,-65561.6640625,-119991.3203125,-99083.609375,-113140.9296875,-85653.6953125,-105194.53125,-156358.796875,-89893.0859375,-79641.8359375,-115524.40625,-187500.015625,6828.74853515625,6796.271484375,6826.93798828125
2176,599012.9587309,-70804.78125,-68601.4609375,-66392.28125,-122530.875,-100068.0234375,-117579.8125,-86955.1484375,-105972.2578125,-157367.6875,-91627.625,-83171.0625,-116318.7890625,-187500.015625,6934.2265625,6901.5703125,6932.28173828125
2177,599012.9587698,-69413.140625,-66761.640625,-64432.92578125,-117359.6640625,-96136.6640625,-110503.5390625,-81217.4765625,-104518.0546875,-156551.0,-90825.0859375,-80325.6171875,-115747.1875,-187500.015625,6855.66015625,6823.16064453125,6853.8271484375
2178,599012.9587962,-70776.5546875,-69220.15625,-66743.2734375,-123088.8203125,-101440.0390625,-117397.6875,-89107.0859375,-106071.4296875,-156872.28125,-90410.546875,-81423.71875,-115886.7578125,-187500.015625,6879.1962890625,6846.6298828125,6877.251953125
2179,599012.9588553,-69966.796875,-67082.3046875,-64965.61328125,-119000.578125,-96784.9765625,-113360.9375,-82075.4921875,-105014.8203125,-157176.9375,-91891.1953125,-82514.2578125,-116238.90625,-187500.015625,6918.93798828125,6886.2373046875,6916.8369140625
2180,599012.9976587,-69929.4921875,-68099.9296875,-65552.5703125,-119968.2734375,-99062.7109375,-113113.8828125,-85623.1171875,-105187.6015625,-156357.3125,-89894.46875,-79639.0859375,-115523.9609375,-187500.015625,6827.58642578125,6794.97509765625,6825.619140625
2181,599012.9979103,-70808.671875,-68611.140625,-66400.328125,-122548.828125,-100089.3046875,-117598.6953125,-86988.0078125,-105976.4375,-157366.109375,-91622.015625,-83168.71875,-116317.40625,-187500.015625,6932.6396484375,6899.93896484375,6930.49365234375
2182,599012.9979581,-69413.03125,-66756.7265625,-64429.9296875,-117353.609375,-96125.484375,-110504.2734375,-81200.78125,-104517.046875,-156552.796875,-90834.6484375,-80339.6328125,-115749.3125,-187500.015625,6853.0224609375,6820.43359375,6851.10009765625
2183,599012.9979923,-70771.859375,-69217.0078125,-66739.109375,-123074.671875,-101434.1796875,-117375.578125,-89100.625,-106067.2734375,-156865.546875,-90402.234375,-81406.90625,-115881.6328125,-187500.015625,6874.390625,6841.75732421875,6872.33447265625
2184,599012.9980298,-69972.8046875,-67089.859375,-64974.48828125,-119023.0625,-96802.4765625,-113392.8828125,-82101.7578125,-105021.1015625,-157178.515625,-91894.078125,-82527.0859375,-116239.9140625,-187500.015625,6915.8310546875,6883.197265625,6913.86376953125
2185,599013.0460959,-69923.25,-68088.3125,-65542.421875,-119942.3671875,-99039.3046875,-113083.6015625,-85588.9453125,-105180.0859375,-156353.265625,-89895.3671875,-79633.40625,-115522.015625,-187500.015625,6823.451171875,6790.97412109375,6821.595703125
2186,599013.0461943,-70810.5078125,-68617.4453125,-66405.421875,-122561.25,-100104.1875,-117610.453125,-87010.5390625,-105978.6953125,-157362.8125,-91614.390625,-83161.2265625,-116314.5859375,-187500.015625,6929.8232421875,6897.1669921875,6927.92333984375
2187,599013.0462143,-69412.09375,-66751.671875,-64426.9140625,-117348.2421875,-96115.65625,-110501.8828125,-81185.734375,-104514.9453125,-156554.40625,-90839.765625,-80346.3203125,-115750.71875,-187500.015625,6852.55322265625,6819.94189453125,6850.5859375
2188,599013.0462263,-70768.2578125,-69214.296875,-66735.3359375,-123064.8125,-101429.578125,-117359.1953125,-89093.5390625,-106063.2734375,-156861.71875,-90395.015625,-81392.5625,-115878.5546875,-187500.015625,6876.15673828125,6843.56787109375,6874.2119140625
2189,599013.0462383,-69975.2890625,-67093.140625,-64978.19921875,-119032.8515625,-96810.234375,-113406.828125,-82112.8203125,-105022.8671875,-157180.265625,-91894.6796875,-82530.8203125,-116240.875,-187500.015625,6919.29541015625,6886.4609375,6917.1943359375
2190,599013.091037,-69916.3203125,-68077.8671875,-65532.1171875,-119916.75,-99017.46875,-113051.6328125,-85557.0234375,-105172.2890625,-156350.859375,-89893.59375,-79625.1640625,-115520.5234375,-187500.015625,6824.8369140625,6792.29296875,6823.048828125
2191,599013.0911571,-70811.78125,-68624.0390625,-66410.71875,-122572.609375,-100119.8359375,-117618.9921875,-87034.40625,-105980.8828125,-157360.4375,-91606.28125,-83153.8984375,-116312.328125,-187500.015625,6929.755859375,6897.10009765625,6927.744140625
2192,599013.0911866,-69409.296875,-66743.359375,-64420.7890625,-117334.96875,-96099.15625,-110490.1015625,-81160.5234375,-104510.390625,-156557.34375,-90845.2890625,-80354.765625,-115753.109375,-187500.015625,6857.0458984375,6824.45703125,6855.14599609375
2193,599013.0912186,-70760.1484375,-69207.390625,-66726.6640625,-123042.0625,-101417.1953125,-117322.1171875,-89076.484375,-106055.3359375,-156854.34375,-90380.9140625,-81368.0390625,-115872.359375,-187500.015625,6876.69287109375,6844.12646484375,6874.70361328125
2194,599013.0912563,-69979.2890625,-67099.4921875,-64984.94921875,-119052.234375,-96825.703125,-113430.6328125,-82135.484375,-105027.5390625,-157181.625,-91892.671875,-82538.640625,-116241.40625,-187500.015625,6919.94384765625,6887.2431640625,6917.90966796875
2195,599013.1353789,-69906.828125,-68062.625,-65517.34375,-119881.4765625,-98985.9296875,-113005.0546875,-85509.640625,-105162.078125,-156348.46875,-89890.515625,-79612.3125,-115518.0625,-187500.015625,6829.37451171875,6796.74072265625,6827.474609375
