index,timeStamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2881,597261.8432124,-70767.703125,-72497.5234375,-67209.7734375,-131252.234375,-101217.5703125,-120181.8671875,-85618.0234375,-101316.5703125,-160456.3125,-96020.140625,-78838.875,-117528.0234375,-187500.015625,8614.138671875,8581.125,8611.7021484375
2882,597261.8432217,-71487.671875,-74520.3125,-68836.2890625,-134639.59375,-105504.2109375,-123489.96875,-92242.8515625,-102254.8515625,-160168.578125,-94572.9765625,-77755.3046875,-117167.9375,-187500.015625,8573.1455078125,8540.19921875,8570.798828125
2883,597261.8432305,-71576.296875,-73624.078125,-68371.2109375,-134035.03125,-103553.375,-124011.9921875,-89109.3671875,-102159.0078125,-160873.78125,-96448.40625,-80368.421875,-117847.921875,-187500.015625,8654.23828125,8621.2470703125,8651.8017578125
2884,597261.843239,-70719.9375,-73065.28125,-67510.515625,-131662.4375,-102464.4609375,-119890.015625,-87601.1171875,-101384.6953125,-160016.546875,-94851.2578125,-77211.953125,-117103.4296875,-187500.015625,8567.021484375,8534.0302734375,8564.5849609375
2885,597261.8603878,-72006.3671875,-74858.453125,-69357.421875,-136064.515625,-106157.734375,-125963.96875,-93152.1953125,-102723.7890625,-160698.0,-95562.9375,-79699.1484375,-117627.578125,-187500.015625,8627.416015625,8594.447265625,8624.9345703125
2886,597261.8604145,-70774.203125,-72502.2890625,-67215.7890625,-131267.703125,-101225.9765625,-120209.2890625,-85628.9765625,-101322.984375,-160463.328125,-96029.5546875,-78859.90625,-117533.1875,-187500.015625,8614.943359375,8582.064453125,8612.57421875
2887,597261.8604219,-71481.546875,-74511.0859375,-68826.6328125,-134615.078125,-105484.6796875,-123456.84375,-92212.65625,-102248.75,-160166.46875,-94568.3984375,-77743.6328125,-117165.3203125,-187500.015625,8570.6201171875,8537.8525390625,8568.294921875
2888,597261.8604293,-71586.21875,-73641.375,-68387.1328125,-134068.828125,-103589.3359375,-124054.375,-89163.0546875,-102170.4296875,-160877.984375,-96445.9921875,-80378.0390625,-117849.390625,-187500.015625,8657.1884765625,8624.2421875,8654.751953125
2889,597261.8604361,-70716.6484375,-73052.875,-67501.0859375,-131640.125,-102437.375,-119870.9296875,-87558.578125,-101380.1796875,-160019.0625,-94861.203125,-77223.2890625,-117105.90625,-187500.015625,8564.5400390625,8531.6162109375,8562.2607421875
2890,597261.9025365,-72006.1875,-74864.5546875,-69360.5234375,-136067.09375,-106170.671875,-125960.21875,-93173.25,-102724.9765625,-160694.5625,-95550.2890625,-79684.234375,-117624.0234375,-187500.015625,8627.7734375,8594.759765625,8625.404296875
2891,597261.9025786,-70780.734375,-72507.1796875,-67222.3828125,-131285.1875,-101235.3203125,-120239.265625,-85642.3203125,-101329.1328125,-160469.4375,-96038.921875,-78882.9296875,-117538.65625,-187500.015625,8615.703125,8582.779296875,8613.333984375
2892,597261.9025867,-71474.734375,-74501.3125,-68816.3046875,-134589.796875,-105464.0703125,-123423.1171875,-92181.765625,-102241.3046875,-160164.859375,-94564.3515625,-77731.296875,-117164.2421875,-187500.015625,8573.9052734375,8541.0263671875,8571.5810546875
2893,597261.9025954,-71593.7109375,-73654.8125,-68399.2890625,-134095.15625,-103616.609375,-124086.984375,-89204.9375,-102178.2734375,-160880.09375,-96443.109375,-80384.5390625,-117851.2734375,-187500.015625,8653.7236328125,8620.7998046875,8651.287109375
2894,597261.9026022,-70713.875,-73042.7265625,-67492.765625,-131622.421875,-102415.15625,-119854.2109375,-87524.0,-101375.5078125,-160022.6875,-94869.4296875,-77231.3984375,-117109.5703125,-187500.015625,8564.3837890625,8531.4375,8561.9921875
2895,597261.9447328,-72007.0625,-74869.9609375,-69363.5390625,-136070.5625,-106181.8046875,-125958.2265625,-93191.109375,-102726.4296875,-160692.21875,-95540.96875,-79672.4140625,-117621.8046875,-187500.015625,8627.7958984375,8594.8271484375,8625.359375
2896,597261.944789,-70786.7890625,-72510.734375,-67227.703125,-131298.109375,-101242.2265625,-120262.6484375,-85651.7265625,-101334.515625,-160475.796875,-96048.8671875,-78902.2578125,-117544.5625,-187500.015625,8617.3798828125,8584.478515625,8614.9208984375
2897,597261.9448004,-71468.0703125,-74490.984375,-68805.7734375,-134563.78125,-105442.5859375,-123387.21875,-92148.796875,-102234.796875,-160161.09375,-94560.53125,-77717.953125,-117161.8125,-187500.015625,8571.603515625,8538.74609375,8569.234375
2898,597261.9448087,-71601.9609375,-73669.515625,-68412.859375,-134124.125,-103648.3046875,-124122.140625,-89253.421875,-102188.421875,-160882.046875,-96439.953125,-80390.4609375,-117852.1875,-187500.015625,8654.7294921875,8621.7158203125,8652.2265625
2899,597261.9448151,-70708.7578125,-73027.6640625,-67481.5,-131596.859375,-102384.9140625,-119830.0703125,-87477.9296875,-101370.5703125,-160023.015625,-94878.375,-77239.421875,-117110.578125,-187500.015625,8560.427734375,8527.525390625,8558.1025390625
2900,597261.9860768,-72005.1640625,-74873.984375,-69365.578125,-136069.125,-106191.4375,-125947.71875,-93206.7734375,-102727.8359375,-160685.5,-95526.171875,-79652.3828125,-117614.65625,-187500.015625,8622.7890625,8589.775390625,8620.4638671875
2901,597261.9861297,-70792.9140625,-72514.984375,-67234.8046875,-131314.171875,-101251.546875,-120290.296875,-85664.2421875,-101341.9375,-160480.921875,-96057.515625,-78923.140625,-117547.53125,-187500.015625,8614.138671875,8581.1923828125,8611.724609375
2902,597261.9861368,-71459.21875,-74477.8203125,-68792.9921875,-134530.90625,-105416.390625,-123343.453125,-92109.3046875,-102226.796875,-160156.421875,-94555.296875,-77702.015625,-117157.671875,-187500.015625,8568.3623046875,8535.3935546875,8565.9931640625
2903,597261.9861428,-71608.59375,-73683.0390625,-68424.8125,-134148.984375,-103676.328125,-124150.9296875,-89296.1796875,-102196.734375,-160881.984375,-96434.2578125,-80393.1015625,-117851.8046875,-187500.015625,8649.4541015625,8616.462890625,8647.0849609375
2904,597261.9861484,-70705.34375,-73017.0703125,-67472.9453125,-131577.828125,-102361.53125,-119810.828125,-87441.1640625,-101365.96875,-160025.578125,-94885.6171875,-77246.3984375,-117113.4140625,-187500.015625,8559.9580078125,8527.1455078125,8557.7451171875
2905,597262.0284855,-72004.46875,-74877.8984375,-69367.40625,-136069.125,-106200.1796875,-125941.1953125,-93220.7421875,-102727.765625,-160682.671875,-95514.953125,-79638.0390625,-117611.9296875,-187500.015625,8620.9111328125,8587.853515625,8618.4970703125
2906,597262.0285642,-70797.1640625,-72517.0625,-67238.7421875,-131324.171875,-101255.9921875,-120309.203125,-85670.4140625,-101345.78125,-160484.59375,-96064.2890625,-78939.25,-117550.9296875,-187500.015625,8612.08203125,8579.046875,8609.646484375
2907,597262.0285825,-71451.28125,-74465.4375,-68781.0078125,-134501.71875,-105391.578125,-123302.859375,-92071.0625,-102218.5078125,-160152.03125,-94549.21875,-77685.8125,-117153.0703125,-187500.015625,8568.6533203125,8535.6845703125,8566.328125
2908,597262.0285987,-71616.2421875,-73697.2109375,-68438.4921875,-134177.5625,-103707.375,-124183.3828125,-89343.09375,-102205.96875,-160884.75,-96429.6015625,-80396.6328125,-117851.515625,-187500.015625,8653.4111328125,8620.3525390625,8650.9521484375
2909,597262.0286173,-70699.4609375,-73001.2421875,-67460.9609375,-131550.40625,-102330.4453125,-119783.53125,-87393.6875,-101358.1171875,-160027.671875,-94893.9296875,-77252.9921875,-117115.1640625,-187500.015625,8559.9130859375,8526.9443359375,8557.521484375
2910,597262.0711971,-72001.9453125,-74880.578125,-69368.1484375,-136066.671875,-106208.6015625,-125928.859375,-93234.4453125,-102725.3984375,-160675.6875,-95499.078125,-79616.53125,-117605.1328125,-187500.015625,8617.669921875,8584.74609375,8615.2568359375
2911,597262.0712428,-70802.8359375,-72520.5234375,-67244.84375,-131340.28125,-101264.15625,-120335.7578125,-85681.75,-101349.578125,-160490.875,-96071.8203125,-78958.2734375,-117556.1640625,-187500.015625,8612.9765625,8580.0302734375,8610.5849609375
2912,597262.071255,-71442.5234375,-74452.3671875,-68768.46875,-134471.5625,-105366.5,-123261.78125,-92033.5546875,-102208.109375,-160147.703125,-94543.0546875,-77669.140625,-117150.609375,-187500.015625,8566.1494140625,8533.359375,8563.958984375
2913,597262.0712659,-71621.875,-73708.1171875,-68448.53125,-134199.9375,-103732.1875,-124209.7578125,-89380.9375,-102211.4453125,-160884.703125,-96423.640625,-80397.4609375,-117851.40625,-187500.015625,8649.0078125,8616.0615234375,8646.548828125
2914,597262.0712772,-70695.9765625,-72990.25,-67452.2421875,-131532.015625,-102307.8671875,-119764.6484375,-87358.4375,-101353.5859375,-160029.6875,-94900.65625,-77257.53125,-117116.96875,-187500.015625,8561.2099609375,8528.330078125,8558.818359375
2915,597262.1172595,-72001.0703125,-74883.3984375,-69369.0390625,-136065.84375,-106215.515625,-125921.8359375,-93245.796875,-102725.9609375,-160672.359375,-95489.0625,-79601.984375,-117600.6640625,-187500.015625,8619.32421875,8586.35546875,8616.8876953125
2916,597262.1172909,-70806.234375,-72521.578125,-67247.6796875,-131347.453125,-101267.125,-120350.4609375,-85684.984375,-101353.4921875,-160494.796875,-96077.4296875,-78970.6328125,-117558.125,-187500.015625,8614.0048828125,8581.0361328125,8611.6357421875
2917,597262.1172979,-71434.5625,-74440.2265625,-68756.890625,-134442.96875,-105342.9453125,-123222.7109375,-91996.828125,-102200.1328125,-160143.703125,-94536.1875,-77652.1953125,-117146.140625,-187500.015625,8566.015625,8533.046875,8563.6689453125
2918,597262.1173038,-71629.5859375,-73722.671875,-68462.8125,-134229.890625,-103764.171875,-124244.5859375,-89429.375,-102220.609375,-160886.0,-96418.140625,-80398.734375,-117850.4453125,-187500.015625,8650.37109375,8617.2900390625,8647.912109375
2919,597262.1173105,-70690.1875,-72973.640625,-67439.7265625,-131504.09375,-102273.203125,-119735.609375,-87304.53125,-101346.5,-160031.96875,-94909.0625,-77264.1484375,-117118.671875,-187500.015625,8561.34375,8528.53125,8559.01953125
2920,597262.1603991,-71998.34375,-74886.390625,-69369.78125,-136062.734375,-106223.515625,-125906.5703125,-93258.6953125,-102724.546875,-160668.15625,-95471.765625,-79577.375,-117595.6328125,-187500.015625,8621.6708984375,8588.724609375,8619.32421875
2921,597262.1604356,-70813.546875,-72526.8046875,-67255.59375,-131366.953125,-101277.765625,-120381.3515625,-85699.9375,-101360.6015625,-160501.03125,-96086.6171875,-78991.21875,-117562.3984375,-187500.015625,8615.0107421875,8582.1083984375,8612.7080078125
2922,597262.1604449,-71425.8046875,-74426.390625,-68743.328125,-134409.875,-105314.9140625,-123176.8671875,-91954.453125,-102191.6640625,-160139.546875,-94531.453125,-77634.421875,-117141.359375,-187500.015625,8567.9599609375,8535.169921875,8565.7470703125
2923,597262.1604534,-71635.125,-73733.8203125,-68472.5546875,-134248.953125,-103788.0,-124265.4609375,-89465.9453125,-102227.515625,-160884.265625,-96410.8515625,-80398.46875,-117847.4296875,-187500.015625,8646.4814453125,8613.4462890625,8644.0234375
2924,597262.1604616,-70686.3828125,-72962.125,-67430.4296875,-131482.9375,-102249.8671875,-119714.109375,-87268.6328125,-101340.9296875,-160031.375,-94914.1796875,-77267.765625,-117118.3359375,-187500.015625,8556.1806640625,8523.3232421875,8553.9677734375
2925,597262.183536,-71996.78125,-74888.4921875,-69370.203125,-136059.359375,-106229.546875,-125895.75,-93269.046875,-102723.2734375,-160662.125,-95459.609375,-79560.765625,-117589.890625,-187500.015625,8614.6533203125,8581.5947265625,8612.2392578125
2926,597262.1835751,-70817.4140625,-72528.953125,-67259.7265625,-131376.421875,-101283.796875,-120399.703125,-85708.125,-101363.4375,-160503.5,-96092.140625,-79005.3515625,-117564.71875,-187500.015625,8608.841796875,8575.984375,8606.4501953125
2927,597262.1835858,-71416.9765625,-74413.296875,-68730.453125,-134377.28125,-105288.6484375,-123133.59375,-91914.6171875,-102181.265625,-160133.078125,-94524.8984375,-77617.59375,-117137.0234375,-187500.015625,8558.974609375,8525.9833984375,8556.560546875
2928,597262.183593,-71643.2890625,-73749.3359375,-68486.6171875,-134279.640625,-103820.8125,-124300.8671875,-89515.1796875,-102236.40625,-160884.75,-96405.640625,-80400.296875,-117847.1796875,-187500.015625,8645.654296875,8612.6416015625,8643.21875
2929,597262.1836032,-70682.671875,-72949.0078125,-67420.4375,-131462.125,-102221.859375,-119694.015625,-87224.53125,-101335.7265625,-160035.515625,-94924.328125,-77276.75,-117121.0859375,-187500.015625,8558.818359375,8525.8720703125,8556.4931640625
2930,597262.2294793,-71995.375,-74892.8046875,-69371.6328125,-136059.25,-106238.578125,-125885.78125,-93282.7734375,-102723.3203125,-160659.15625,-95446.125,-79540.8984375,-117585.2890625,-187500.015625,8617.8935546875,8584.947265625,8615.4580078125
2931,597262.2295313,-70824.3828125,-72534.515625,-67267.3984375,-131395.6875,-101294.640625,-120429.6328125,-85723.1875,-101370.1015625,-160510.84375,-96100.5625,-79025.7109375,-117569.7265625,-187500.015625,8611.970703125,8579.0908203125,8609.66796875
2932,597262.2295437,-71408.7265625,-74400.9296875,-68718.40625,-134348.046875,-105263.6171875,-123093.6484375,-91876.9609375,-102172.6640625,-160130.796875,-94520.9453125,-77602.5078125,-117134.25,-187500.015625,8560.3828125,8527.615234375,8558.0361328125
2933,597262.2295555,-71648.3125,-73760.421875,-68496.984375,-134300.875,-103845.4453125,-124325.34375,-89554.1640625,-102242.3515625,-160884.609375,-96399.3828125,-80401.4375,-117846.0625,-187500.015625,8640.8935546875,8607.947265625,8638.4130859375
2934,597262.2295684,-70678.71875,-72938.0546875,-67412.03125,-131443.171875,-102199.734375,-119676.15625,-87191.3828125,-101330.671875,-160036.046875,-94930.203125,-77282.5390625,-117122.25,-187500.015625,8553.5205078125,8520.708984375,8551.173828125
2935,597262.2753696,-71993.78125,-74895.15625,-69372.546875,-136057.96875,-106245.0625,-125878.5859375,-93294.3515625,-102722.8046875,-160653.15625,-95434.3515625,-79526.390625,-117579.765625,-187500.015625,8610.3837890625,8577.4375,8607.947265625
2936,597262.2754486,-70828.703125,-72537.625,-67272.4921875,-131408.03125,-101301.078125,-120451.0,-85732.9296875,-101375.0390625,-160515.34375,-96106.625,-79040.2421875,-117572.1875,-187500.015625,8610.5400390625,8577.59375,8608.1259765625
2937,597262.2754591,-71401.59375,-74390.1796875,-68708.234375,-134323.046875,-105242.1171875,-123059.671875,-91844.8359375,-102166.09375,-160127.671875,-94516.2265625,-77590.015625,-117130.625,-187500.015625,8559.6904296875,8526.7880859375,8557.3203125
2938,597262.2754694,-71656.6328125,-73776.09375,-68511.625,-134331.296875,-103878.1484375,-124361.1953125,-89603.875,-102252.4140625,-160886.921875,-96395.4296875,-80406.0,-117846.2421875,-187500.015625,8641.8330078125,8608.908203125,8639.3740234375
2939,597262.2754836,-70674.609375,-72924.78125,-67402.421875,-131421.484375,-102171.7265625,-119656.2421875,-87148.046875,-101325.3984375,-160039.78125,-94940.4453125,-77293.0703125,-117125.5078125,-187500.015625,8555.3310546875,8522.4970703125,8552.984375
2940,597262.3158833,-71991.7734375,-74899.109375,-69373.890625,-136055.625,-106254.0,-125866.5390625,-93309.640625,-102722.0234375,-160648.84375,-95419.9765625,-79506.203125,-117575.09375,-187500.015625,8612.5966796875,8579.716796875,8610.1826171875
2941,597262.3159188,-70836.0078125,-72544.328125,-67281.296875,-131429.125,-101315.4296875,-120486.046875,-85754.140625,-101381.609375,-160520.28125,-96115.0234375,-79063.484375,-117576.703125,-187500.015625,8607.6123046875,8574.732421875,8605.2431640625
2942,597262.3159263,-71392.6328125,-74376.953125,-68695.46875,-134290.625,-105214.734375,-123017.3203125,-91804.0703125,-102156.2578125,-160122.046875,-94512.046875,-77575.28125,-117126.46875,-187500.015625,8554.080078125,8521.267578125,8551.822265625
2943,597262.3159325,-71663.4453125,-73790.75,-68524.75,-134359.109375,-103908.1875,-124393.3359375,-89650.546875,-102260.1953125,-160888.484375,-96389.8828125,-80408.6796875,-117846.3515625,-187500.015625,8640.87109375,8607.947265625,8638.390625
2944,597262.3159384,-70672.0546875,-72915.859375,-67395.4921875,-131406.484375,-102151.0,-119643.8828125,-87116.4140625,-101321.6171875,-160043.703125,-94949.609375,-77302.9921875,-117129.015625,-187500.015625,8556.091796875,8523.189453125,8553.7216796875
2945,597262.3366608,-71990.9453125,-74903.265625,-69375.8828125,-136055.921875,-106261.828125,-125860.5703125,-93322.7578125,-102722.25,-160645.75,-95409.875,-79492.4609375,-117571.046875,-187500.015625,8610.517578125,8577.548828125,8608.0810546875
2946,597262.3366814,-70842.578125,-72550.140625,-67288.984375,-131447.296875,-101326.3828125,-120514.90625,-85769.8984375,-101388.1640625,-160526.0,-96123.1640625,-79081.7890625,-117580.28125,-187500.015625,8609.51171875,8576.6328125,8607.1201171875
2947,597262.3366881,-71385.3046875,-74365.28125,-68684.359375,-134262.59375,-105189.6328125,-122979.65625,-91765.671875,-102148.9453125,-160121.296875,-94508.9453125,-77563.3671875,-117124.640625,-187500.015625,8558.5947265625,8525.8271484375,8556.29296875
2948,597262.336694,-71670.78125,-73806.1328125,-68538.40625,-134387.09375,-103939.8125,-124425.34375,-89699.09375,-102269.265625,-160889.875,-96383.921875,-80411.765625,-117846.109375,-187500.015625,8643.486328125,8610.5849609375,8641.1171875
2949,597262.3366997,-70668.2109375,-72903.234375,-67386.1484375,-131384.890625,-102123.578125,-119623.6953125,-87074.3046875,-101316.1015625,-160045.671875,-94958.96875,-77313.5703125,-117131.2578125,-187500.015625,8554.4375,8521.6025390625,8552.1572265625
2950,597262.3828173,-71988.7578125,-74906.75,-69376.5546875,-136051.53125,-106268.84375,-125846.0859375,-93335.296875,-102720.234375,-160640.28125,-95395.4140625,-79472.8984375,-117566.5078125,-187500.015625,8609.3330078125,8576.5654296875,8607.03125
2951,597262.3828369,-70849.734375,-72557.046875,-67297.4375,-131466.4375,-101339.390625,-120546.1328125,-85788.8359375,-101393.9921875,-160531.65625,-96131.5,-79103.453125,-117585.734375,-187500.015625,8610.0703125,8577.302734375,8607.74609375
