index,timeStamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2333,591048.5704707,87809.9921875,-151146.390625,-125460.9921875,-187500.015625,-173689.390625,-165211.734375,-135193.046875,-166075.625,-175464.796875,-172207.46875,-122021.078125,-143691.078125,-187500.015625,91667.1640625,91667.390625,91696.0625
2334,591048.5704796,72994.0,-152094.5,-126603.546875,-187500.015625,-175567.03125,-169602.78125,-138203.890625,-166982.78125,-175658.296875,-172389.390625,-122395.9140625,-143793.59375,-187500.015625,91680.8203125,91681.0859375,91709.8125
2335,591048.6166803,84182.75,-151198.6875,-125609.453125,-187500.015625,-173703.359375,-166340.5,-135214.78125,-166243.421875,-175773.765625,-173073.640625,-122752.5625,-143869.03125,-187500.015625,91696.421875,91696.578125,91725.4375
2336,591048.616726,80950.640625,-151687.8125,-126073.296875,-187500.015625,-174829.421875,-167225.25,-137020.46875,-166531.109375,-175379.28125,-171762.3125,-121779.4375,-143633.734375,-187500.015625,91657.59375,91657.6875,91686.5625
2337,591048.6167395,75041.1328125,-151787.453125,-126323.71875,-187500.015625,-174880.671875,-169088.21875,-137104.546875,-166802.578125,-175886.234375,-173163.140625,-122964.9921875,-143928.890625,-187500.015625,91704.890625,91705.0078125,91733.7265625
2338,591048.6167523,87940.8125,-151127.25,-125450.2421875,-187500.015625,-173663.171875,-165166.34375,-135151.59375,-166064.15625,-175449.328125,-172186.96875,-121995.171875,-143680.25,-187500.015625,91665.53125,91665.640625,91694.4296875
2339,591048.6167651,73222.0546875,-152077.25,-126593.6640625,-187500.015625,-175546.3125,-169548.390625,-138170.5,-166969.46875,-175640.25,-172356.046875,-122360.578125,-143781.390625,-187500.015625,91678.40625,91678.515625,91707.2890625
2340,591048.6565435,84260.1953125,-151187.15625,-125605.7421875,-187500.015625,-173691.140625,-166319.90625,-135195.46875,-166235.75,-175762.5625,-173053.265625,-122730.1875,-143860.96875,-187500.015625,91698.453125,91698.609375,91727.359375
2341,591048.6565929,81205.25,-151668.75,-126058.4296875,-187500.015625,-174802.640625,-167166.015625,-136977.71875,-166514.6875,-175366.046875,-171739.546875,-121753.3515625,-143625.46875,-187500.015625,91658.0859375,91658.15625,91686.9453125
2342,591048.6566044,75217.3984375,-151779.859375,-126319.1171875,-187500.015625,-174874.75,-169069.75,-137093.375,-166794.90625,-175875.109375,-173137.109375,-122938.2578125,-143922.5625,-187500.015625,91709.2109375,91709.3671875,91738.171875
2343,591048.6566111,88120.1640625,-151116.25,-125439.890625,-187500.015625,-173646.390625,-165134.125,-135122.421875,-166054.4375,-175445.8125,-172177.09375,-121980.734375,-143679.140625,-187500.015625,91672.4140625,91672.546875,91701.3203125
2344,591048.6566177,73489.71875,-152069.203125,-126584.2734375,-187500.015625,-175536.1875,-169513.4375,-138151.65625,-166959.75,-175633.546875,-172333.8125,-122337.625,-143778.828125,-187500.015625,91687.2109375,91687.34375,91716.1328125
2345,591048.6811738,84327.7421875,-151188.703125,-125606.765625,-187500.015625,-173695.234375,-166333.71875,-135200.140625,-166235.75,-175762.359375,-173045.625,-122722.5234375,-143863.0625,-187500.015625,91706.390625,91706.6171875,91735.4453125
2346,591048.6812407,81424.765625,-151665.109375,-126051.8828125,-187500.015625,-174793.53125,-167143.015625,-136960.515625,-166509.25,-175366.78125,-171735.515625,-121748.8125,-143628.046875,-187500.015625,91667.1640625,91667.390625,91696.1328125
2347,591048.6812511,75259.3515625,-151788.46875,-126326.5625,-187500.015625,-174889.125,-169094.703125,-137115.28125,-166800.984375,-175878.078125,-173132.71875,-122937.1171875,-143926.03125,-187500.015625,91720.1171875,91720.3359375,91749.125
2348,591048.6812575,88138.1796875,-151122.21875,-125444.515625,-187500.015625,-173651.984375,-165160.375,-135132.390625,-166060.65625,-175451.875,-172191.0625,-121997.1171875,-143684.03125,-187500.015625,91680.953125,91681.1796875,91710.015625
2349,591048.6812652,73511.3359375,-152076.375,-126589.1484375,-187500.015625,-175546.25,-169536.125,-138169.75,-166965.765625,-175635.765625,-172338.609375,-122348.0625,-143782.171875,-187500.015625,91695.4140625,91695.5703125,91724.40625
2350,591048.7249135,84257.0,-151203.578125,-125620.15625,-187500.015625,-173716.703125,-166394.5,-135236.296875,-166251.46875,-175770.359375,-173064.21875,-122746.5703125,-143869.375,-187500.015625,91715.6015625,91715.890625,91744.6328125
2351,591048.7249371,81382.7265625,-151672.234375,-126056.6171875,-187500.015625,-174802.3125,-167173.796875,-136978.359375,-166517.703125,-175374.0,-171755.359375,-121774.71875,-143633.34375,-187500.015625,91676.28125,91676.3984375,91705.1640625
2352,591048.7249452,75115.2734375,-151802.25,-126339.4765625,-187500.015625,-174912.015625,-169157.75,-137156.96875,-166815.875,-175881.65625,-173146.53125,-122961.1484375,-143927.984375,-187500.015625,91723.4921875,91723.671875,91752.484375
2353,591048.7249521,88073.09375,-151134.3125,-125455.8515625,-187500.015625,-173667.484375,-165215.4375,-135161.9375,-166076.546875,-175460.6875,-172219.515625,-122032.59375,-143690.09375,-187500.015625,91688.9765625,91689.2265625,91717.921875
2354,591048.7249587,73406.796875,-152087.796875,-126599.9453125,-187500.015625,-175563.515625,-169582.484375,-138202.09375,-166979.328125,-175639.46875,-172354.875,-122375.015625,-143783.625,-187500.015625,91700.0625,91700.2421875,91728.9921875
2355,591048.7682833,84061.265625,-151221.015625,-125639.78125,-187500.015625,-173743.703125,-166477.6875,-135284.875,-166273.234375,-175776.953125,-173091.171875,-122783.65625,-143872.09375,-187500.015625,91720.3125,91720.515625,91749.3046875
2356,591048.7683298,81334.15625,-151679.78125,-126063.4609375,-187500.015625,-174810.375,-167207.234375,-136995.765625,-166529.390625,-175378.578125,-171780.421875,-121808.9375,-143635.953125,-187500.015625,91680.59375,91680.6640625,91709.5
2357,591048.7683444,74938.3125,-151819.78125,-126356.890625,-187500.015625,-174940.3125,-169227.734375,-137205.46875,-166834.78125,-175886.078125,-173163.859375,-122990.25,-143931.421875,-187500.015625,91729.2578125,91729.4609375,91758.203125
2358,591048.7683623,87985.984375,-151143.5,-125464.5,-187500.015625,-173679.375,-165266.875,-135185.40625,-166087.46875,-175468.859375,-172249.515625,-122070.40625,-143695.140625,-187500.015625,91693.515625,91693.765625,91722.5078125
2359,591048.7683976,73347.4296875,-152097.296875,-126606.3125,-187500.015625,-175577.21875,-169615.8125,-138226.421875,-166986.3125,-175643.0625,-172367.78125,-122398.265625,-143786.6875,-187500.015625,91703.9296875,91704.0859375,91732.8984375
2360,591048.8096991,83929.59375,-151234.984375,-125651.6484375,-187500.015625,-173765.09375,-166543.71875,-135321.859375,-166284.28125,-175785.984375,-173112.625,-122813.984375,-143879.40625,-187500.015625,91724.921875,91725.2109375,91753.9765625
2361,591048.8097544,81375.5078125,-151685.0,-126063.796875,-187500.015625,-174814.671875,-167228.75,-137004.796875,-166529.859375,-175386.09375,-171798.609375,-121833.4609375,-143642.796875,-187500.015625,91687.3671875,91687.6171875,91716.3125
2362,591048.8097681,74845.015625,-151831.203125,-126364.2265625,-187500.015625,-174959.125,-169278.078125,-137237.96875,-166840.15625,-175892.890625,-173174.703125,-123009.4921875,-143937.390625,-187500.015625,91736.09375,91736.3203125,91765.0234375
2363,591048.8097807,87963.28125,-151148.078125,-125465.1953125,-187500.015625,-173684.40625,-165300.1875,-135196.34375,-166088.28125,-175477.25,-172270.5,-122095.109375,-143701.484375,-187500.015625,91696.8671875,91696.984375,91725.7734375
2364,591048.8097931,73394.5703125,-152102.0625,-126605.78125,-187500.015625,-175583.953125,-169633.140625,-138238.828125,-166985.09375,-175647.390625,-172374.3125,-122410.0859375,-143790.828125,-187500.015625,91709.3671875,91709.4765625,91738.3125
2365,591048.8539636,83868.3046875,-151245.0,-125658.9609375,-187500.015625,-173781.109375,-166594.640625,-135348.546875,-166289.421875,-175795.0,-173128.234375,-122833.140625,-143886.375,-187500.015625,91733.546875,91733.796875,91762.5859375
2366,591048.8540437,81458.0078125,-151685.703125,-126060.7109375,-187500.015625,-174813.078125,-167234.234375,-137002.5625,-166525.5625,-175392.890625,-171811.46875,-121848.7890625,-143647.578125,-187500.015625,91694.4765625,91694.7421875,91723.515625
2367,591048.8540776,74827.5390625,-151842.546875,-126373.4765625,-187500.015625,-174978.3125,-169322.203125,-137268.171875,-166845.421875,-175898.734375,-173181.453125,-123021.40625,-143941.59375,-187500.015625,91743.5625,91743.7890625,91772.5546875
2368,591048.8541051,87996.4296875,-151154.71875,-125469.484375,-187500.015625,-173690.59375,-165330.578125,-135206.1875,-166090.34375,-175488.0,-172291.921875,-122117.5234375,-143710.609375,-187500.015625,91708.1796875,91708.3125,91737.2109375
2369,591048.854125,73430.796875,-152107.15625,-126608.125,-187500.015625,-175591.953125,-169653.296875,-138253.109375,-166981.65625,-175653.03125,-172380.59375,-122421.4453125,-143797.4375,-187500.015625,91718.90625,91719.0234375,91747.9453125
2370,591048.8953646,83806.6796875,-151256.171875,-125667.8515625,-187500.015625,-173798.0,-166647.4375,-135376.984375,-166291.71875,-175804.625,-173145.171875,-122854.6640625,-143895.171875,-187500.015625,91741.1015625,91741.234375,91770.0703125
2371,591048.8954556,81507.890625,-151692.03125,-126060.53125,-187500.015625,-174817.59375,-167252.984375,-137011.484375,-166519.296875,-175402.875,-171827.515625,-121868.015625,-143658.6875,-187500.015625,91702.34375,91702.4765625,91731.3359375
2372,591048.8954696,74770.4765625,-151855.96875,-126379.9140625,-187500.015625,-174996.953125,-169369.203125,-137300.28125,-166840.953125,-175911.5,-173193.671875,-123041.65625,-143955.515625,-187500.015625,91751.5,91751.6953125,91780.46875
2373,591048.8954769,88012.140625,-151165.421875,-125471.875,-187500.015625,-173701.375,-165369.625,-135224.875,-166081.578125,-175506.015625,-172313.90625,-122145.21875,-143726.984375,-187500.015625,91717.234375,91717.4140625,91746.203125
2374,591048.8955004,73424.296875,-152121.484375,-126612.015625,-187500.015625,-175608.609375,-169689.390625,-138280.46875,-166973.1875,-175669.953125,-172394.5625,-122443.8828125,-143812.390625,-187500.015625,91728.5625,91728.765625,91757.484375
2375,591048.913179,83630.7265625,-151273.875,-125677.9375,-187500.015625,-173821.875,-166718.15625,-135419.46875,-166287.28125,-175826.890625,-173170.625,-122888.640625,-143912.6875,-187500.015625,91747.09375,91747.3828125,91776.125
2376,591048.9132505,81516.5625,-151701.828125,-126060.328125,-187500.015625,-174824.75,-167278.6875,-137026.125,-166506.921875,-175421.96875,-171849.328125,-121898.5703125,-143673.34375,-187500.015625,91707.5078125,91707.734375,91736.4296875
2377,591048.9132649,74595.8203125,-151879.234375,-126394.6484375,-187500.015625,-175030.3125,-169446.890625,-137356.96875,-166841.46875,-175931.875,-173213.75,-123073.890625,-143970.046875,-187500.015625,91759.40625,91759.65625,91788.3125
2378,591048.9132731,87898.4140625,-151181.71875,-125479.7890625,-187500.015625,-173718.421875,-165429.34375,-135256.46875,-166080.125,-175530.34375,-172352.09375,-122190.5078125,-143744.34375,-187500.015625,91724.296875,91724.5390625,91753.3515625
2379,591048.9132839,73328.9453125,-152140.171875,-126621.0234375,-187500.015625,-175631.828125,-169742.484375,-138321.15625,-166972.828125,-175689.453125,-172416.8125,-122478.1484375,-143828.484375,-187500.015625,91735.15625,91735.3359375,91764.078125
2380,591048.9549279,83476.1875,-151297.0625,-125693.421875,-187500.015625,-173853.296875,-166805.328125,-135472.578125,-166293.46875,-175850.515625,-173204.703125,-122934.5703125,-143931.46875,-187500.015625,91756.171875,91756.34375,91785.25
2381,591048.9549695,81441.578125,-151716.40625,-126065.5390625,-187500.015625,-174840.421875,-167326.328125,-137054.953125,-166504.25,-175443.0625,-171879.796875,-121939.046875,-143690.875,-187500.015625,91717.03125,91717.234375,91746.0625
2382,591048.9549772,74440.9453125,-151899.6875,-126406.8046875,-187500.015625,-175059.0,-169521.078125,-137406.1875,-166842.765625,-175950.765625,-173238.53125,-123111.1953125,-143986.703125,-187500.015625,91766.2734375,91766.4765625,91795.28125
2383,591048.9549838,87835.3125,-151194.578125,-125482.9140625,-187500.015625,-173732.71875,-165483.328125,-135282.921875,-166073.9375,-175550.5625,-172382.75,-122230.09375,-143762.953125,-187500.015625,91732.1171875,91732.296875,91761.1328125
2384,591048.9549903,73267.703125,-152151.828125,-126621.0703125,-187500.015625,-175646.796875,-169783.875,-138349.078125,-166961.609375,-175704.1875,-172431.90625,-122504.34375,-143843.109375,-187500.015625,91739.453125,91739.5859375,91768.4375
2385,591049.0048755,83385.375,-151313.0625,-125698.5,-187500.015625,-173874.984375,-166871.421875,-135509.484375,-166288.03125,-175870.28125,-173228.921875,-122967.671875,-143948.3125,-187500.015625,91763.6328125,91763.859375,91792.6015625
2386,591049.0049151,81519.046875,-151721.859375,-126057.8671875,-187500.015625,-174843.34375,-167344.875,-137061.328125,-166488.78125,-175459.578125,-171896.84375,-121962.609375,-143706.40625,-187500.015625,91723.8515625,91724.046875,91752.7734375
2387,591049.0049227,74408.109375,-151913.390625,-126408.8828125,-187500.015625,-175079.828125,-169571.78125,-137441.171875,-166834.875,-175966.546875,-173248.8125,-123131.6015625,-144001.359375,-187500.015625,91775.1875,91775.4609375,91804.1796875
2388,591049.0049319,87899.2890625,-151201.109375,-125479.2734375,-187500.015625,-173738.609375,-165512.65625,-135292.9375,-166062.28125,-175569.421875,-172402.921875,-122255.7265625,-143778.109375,-187500.015625,91741.5078125,91741.703125,91770.453125
2389,591049.0049406,73417.03125,-152159.34375,-126618.5234375,-187500.015625,-175655.96875,-169803.234375,-138363.421875,-166951.546875,-175717.546875,-172437.875,-122518.359375,-143854.625,-187500.015625,91753.265625,91753.5078125,91782.2734375
2390,591049.0493294,83369.9921875,-151318.109375,-125696.9375,-187500.015625,-173883.296875,-166904.359375,-135524.75,-166278.671875,-175883.421875,-173239.546875,-122985.671875,-143959.515625,-187500.015625,91773.2890625,91773.625,91802.5
2391,591049.0494272,81641.359375,-151721.890625,-126050.453125,-187500.015625,-174841.40625,-167345.96875,-137058.484375,-166475.90625,-175467.609375,-171900.296875,-121971.5234375,-143714.90625,-187500.015625,91730.6171875,91730.8203125,91759.65625
2392,591049.0494509,74474.4453125,-151917.296875,-126407.4765625,-187500.015625,-175087.0,-169590.84375,-137452.015625,-166827.75,-175974.390625,-173250.296875,-123138.7578125,-144009.625,-187500.015625,91782.5859375,91782.8984375,91811.6875
2393,591049.049472,88028.7890625,-151197.890625,-125470.3515625,-187500.015625,-173732.578125,-165510.0,-135281.390625,-166050.8125,-175575.203125,-172406.34375,-122259.59375,-143785.46875,-187500.015625,91749.9296875,91750.203125,91778.921875
2394,591049.0494944,73586.5,-152157.046875,-126609.4453125,-187500.015625,-175653.75,-169794.875,-138357.953125,-166940.171875,-175719.21875,-172429.921875,-122511.65625,-143860.078125,-187500.015625,91761.9140625,91762.2890625,91790.96875
2395,591049.1007443,83482.3984375,-151318.15625,-125691.1484375,-187500.015625,-173884.859375,-166913.328125,-135523.0,-166271.875,-175889.390625,-173240.328125,-122985.21875,-143968.125,-187500.015625,91782.703125,91782.9921875,91811.828125
2396,591049.1008677,81864.9609375,-151710.046875,-126031.609375,-187500.015625,-174823.40625,-167309.78125,-137027.859375,-166457.6875,-175467.828125,-171890.703125,-121958.8046875,-143719.03125,-187500.015625,91739.4921875,91739.71875,91768.5078125
2397,591049.1008893,74590.4296875,-151913.75,-126398.9140625,-187500.015625,-175087.078125,-169588.875,-137450.078125,-166819.09375,-175972.3125,-173235.109375,-123125.1015625,-144010.640625,-187500.015625,91787.4375,91787.75,91816.515625
2398,591049.1009118,88163.078125,-151183.6875,-125451.7109375,-187500.015625,-173712.5,-165477.3125,-135247.71875,-166036.109375,-175573.375,-172398.9375,-122247.9453125,-143787.203125,-187500.015625,91754.0,91754.203125,91783.0390625
2399,591049.1009228,73795.2890625,-152144.84375,-126593.1484375,-187500.015625,-175639.203125,-169754.8125,-138333.578125,-166927.65625,-175709.640625,-172403.71875,-122485.2109375,-143856.28125,-187500.015625,91761.484375,91761.6640625,91790.4765625
2400,591049.131474,83630.7734375,-151308.65625,-125681.21875,-187500.015625,-173875.5625,-166898.75,-135505.5,-166266.53125,-175884.3125,-173226.375,-122969.640625,-143966.140625,-187500.015625,91787.4140625,91787.59375,91816.453125
2401,591049.1315525,82187.859375,-151691.703125,-126011.6953125,-187500.015625,-174797.375,-167250.21875,-136983.765625,-166445.59375,-175456.40625,-171869.359375,-121932.40625,-143713.3125,-187500.015625,91745.640625,91745.796875,91774.6328125
